phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-032,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,measured,a4bcbbf145d7ffe0f3e1c3bca8f29971bee6f91b89d32cc41560a2a93ca4c76b,14.062500362415449,,0.0,,0.0,,0,false,0.4141927772544052,1.32349018625243,0.00016834592863640419,,0.0,68,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-032,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset,6b0654162bf9a904441f38094a9fe7f89aeb024512248f3c11cd96b254d17d0d,9.312500453554094,,0.0,,0.0,,0,false,0.11892347677609683,0.7509710870362392,0.00024905105950066007,,0.0,80,0.17647058823529413,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-032,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,c4544c82076dc8a3610807ae831040dfedb35949ce9f63852c41b26dc8e960f7,11.250000258994987,,0.0,,0.0,,0,false,0.03465145697627153,0.3295499952205036,4.002048086014648e-05,,0.0,80,0.17647058823529413,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,d72aee67ed5da6c5d76aa63ebe7983dbca0a047543ed8f7fb1a7a09f9eaaac74,14.125000126186933,,0.4,,0.0,,0,false,0.33941369921650294,1.1731059540200401,8.19136403914885e-05,,0.0,95,0.39705882352941174,,0.0,0.0,true,true,D,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,cd0d45ee00ce546b71738cb8bc1045973efe512f28fcf33aeba92f28f3ccd4a2,10.374999879015377,,0.5,,0.0,,0,false,0.1845663498169629,1.222277289737605,0.00040402218444490263,,0.0,88,0.29411764705882354,,0.0,0.0,true,true,D,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,f6dc8092efec9f9a8d7ef4c561af2587a9a2ac65e50e352ab9cb7af25685c6d2,14.593749644198397,,0.19999999999999996,,0.0,,0,false,0.2833993926998145,1.2200137746151245,3.516126795382754e-05,,0.0,69,0.014705882352941176,,0.0,0.0,true,true,D,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,3f56bfa7f556605462bdc4780a368cfeaee38ddd6dee22eee07359999d18efaf,7.812500170781277,,0.19999999999999996,,0.0,,0,false,0.16241752818033275,1.1307054438542414,0.0002732113324082532,,0.0,68,0.0,,0.0,0.0,true,true,D,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-034,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,measured,b7ad33b6e69692b010f00ea6a72516473930dc15e3649e4d29471b6566d9471a,-9.499999677529559,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3463207966493027,1.2164071612636354,0.001563725961713694,,0.0,22,-0.3888888888888889,,0.0,0.0,true,false,B,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-034,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset,02f488c6b59204658502ff3a1b63717bd3b171bf98de3477e1dfd546cfef56ee,-9.49999968893826,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.26471534662389096,1.1927159515492214,0.0012270097008514418,,0.0,27,-0.25,,0.0,0.0,true,false,B,10,7,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-034,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,b42ba512478b5750c847fc240ad592d475e548d481caa34db79943180de4ad0a,-8.312500363448635,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.20728902181575287,0.9419590342742055,0.0006150872611196905,,0.0,22,-0.3888888888888889,,0.0,0.0,true,false,B,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-034,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,measured,39c8a0d5ca0420394bfc59bc0d670793ef37d15032d6c97f8b3c5e6b25f3bc7c,15.781250123480277,,0.0,,0.0,,0,false,0.19939813304622767,0.959561276594729,4.8387377054099405e-05,,0.0,36,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-034,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset,612062b2db64c4cd2ac75b0bb8fdcd92baeb93f02501e07f01293e0bcff2c95a,13.68750012563396,,0.0,,0.0,,0,false,0.18498782410782996,0.8448390912469078,0.00022754575338697474,,0.0,22,-0.3888888888888889,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-034,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,1cb8d4ef9629da14046e27e912183be8fb638bfb026797a787517aaadc8bfc06,14.249999528517947,,0.0,,0.0,,0,false,0.1396392687075057,0.5891865646908867,7.910526590963121e-05,,0.0,22,-0.3888888888888889,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-034,discovery,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,349d57058f9e0db5767330132cebc3d7b565bb4fcfb791c4297d246528435478,13.125000370258931,,0.0,,0.0,,0,false,0.2197787357960049,1.0106172069359043,8.954328131540416e-05,,0.0,35,-0.027777777777777776,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-034,discovery,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,876b9089e64c13b78b1368afba0b0980743bddfe700eb470245162a057121484,13.374999888139428,,0.0,,0.0,,0,false,0.1474144534407308,0.8386524317475873,0.000378728512124389,,0.0,26,-0.2777777777777778,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-034,discovery,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,fa6f477e96945de5ea06bcc9448d9edc476ea841ce104cc094359e9d9bd5d8c3,9.81249971257057,,0.0,,0.0,,0,false,0.229958715598503,1.1198956731768674,0.0005272081336887835,,0.0,26,-0.2777777777777778,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-034,discovery,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,dd3379fc01c82c6b12fc80d79afacd2d53330d1dc81ac0735668e80468b17d99,11.93749989864591,,0.0,,0.0,,0,false,0.09990990765294222,0.5374056847088976,0.00030937909870222015,,0.0,26,-0.2777777777777778,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-035,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,measured,5d9d30eef89a6c337965e7228392ea865364a28a43ea1fb0b51981fed62aa5de,-11.062499748542905,,0.5,,0.0,,0,false,0.2835748633260781,1.4251829206632547,0.0013646385871763803,,0.0,75,0.6304347826086957,,0.0,0.0,true,false,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-035,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset,56e5decedf6d05b20d3a1a0c821528820abfdf037ef54027986278d284d4f807,-10.937499683350325,,0.30000000000000004,,0.0,,0,false,0.33973498865327606,1.432306417812237,0.0006185046286849884,,0.02702702702702703,64,0.391304347826087,,0.0,0.0,true,false,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-035,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,8aa1795f0cb3a025256987ef05c104275854ec5f8b4bf86fd545968583def9f3,-7.874999868217856,,0.4,,0.0,,0,false,0.1707204920040572,0.9676976375621296,0.0006331258061924548,,0.02702702702702703,64,0.391304347826087,,0.0,0.0,true,false,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-035,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,measured,bb4c7bfbdf24cb2658026505059ad3014d464d9f1986f397825d36a50d30df74,13.562500243409886,,0.0,,0.0,,0,false,0.37532039419226154,1.4652667962124861,0.00017727716970361573,,0.0,46,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-035,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset,75f5bb7822a4c6efbce3da3b74d2886c53891e2bb4a4f24e03854e7ca9343413,9.624999818042852,,0.0,,0.0,,0,false,0.1534597502506726,0.9146992821529034,0.00034986317598004895,,0.0,59,0.2826086956521739,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-035,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,a7dd5da864ed275da7370d7f2f105cc448946ea2e78ee0c4172a6ffdcd3def8d,11.749999771171133,,0.0,,0.0,,0,false,0.09557746493191399,0.6601071104503178,0.00011002507277430018,,0.0,58,0.2608695652173913,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-035,discovery,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,456ad09f5654ba837e04f8ed36aa383c5d1654a2d97ee43d3b8e5948e0f2ae74,12.375000020430889,,0.0,,0.0,,0,false,0.23113133732288757,1.2330677117710047,0.00034984927333639687,,0.0,81,0.7608695652173914,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-035,discovery,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,794af19ecccb79e5b15bd47cfa9b2ffad852746e9615b9a8a58c2401ea5e925d,-7.999999958323315,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.37479987805589804,1.678569721693854,0.0015368469390223737,,0.0,67,0.45652173913043476,,0.0,0.0,true,false,A,10,8,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-035,discovery,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,8fbf05cbf5d1ff2131ff73f755e6c25ac81c8fba2b8cc39700a9612b409a5f98,12.250000375206582,,0.0,,0.0,,0,false,0.22349270688616052,1.245051727749286,0.00023603175497233087,,0.02040816326530612,78,0.6956521739130435,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-035,discovery,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,6b3dab1bb01aed21f7eb8482e5239ae486736a1c1b8718e66fe2958e08907294,9.874999888939783,,0.0,,0.0,,0,false,0.13849547704483106,0.870554267486623,0.00024699865597424027,,0.0,59,0.2826086956521739,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-037,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,measured,255087835609c8fec93869aa0004755c1cb3f6582e705c63d56a270322182a32,-12.562500011059456,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3694513496432518,1.4038738601209937,0.00048038599806690836,,0.0,121,-0.032,,0.0,0.0,true,false,B,10,9,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-037,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset,d6d8c8c03e601a58b0945e5e0e97b65f3fd448e4b221c3d8353c222b07461ba5,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.4150578611986633,1.4719861206686398,0.0011581113799578728,,0.0,150,0.2,,0.9900990099009901,0.0,false,,,10,1,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-037,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,0820891a490518d7066546393e06fe8152e72d0c01ee4ed556a8b1808f11860a,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2862597894149127,1.441032382901068,0.001324470980541609,,0.0,122,-0.024,,0.0,0.0,false,,,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-037,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,measured,4c5590288a899096b8ddb3fb2dd21a7e12cd263aea1b40aaa6c3573875874cc1,15.031249523271981,,0.0,,0.0,,0,false,0.23476047218570892,1.20707579864209,0.0001541302510561815,,0.0,125,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-037,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset,7c46de4ec6e5d59d749547cf44cd4f800a6945a27ae64e13ce98c5c0e391dbf1,9.625000074564014,,0.0,,0.0,,0,false,0.07802556718030859,0.5521329874133115,0.0003717311301718054,,0.0,125,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-037,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,1753ab326deacabc322b21057aa3d336ac02b42153127ce69619fa3549a282bf,13.000000000523869,,0.0,,0.0,,0,false,0.018160980159090116,0.15791753824154514,4.864903750205496e-05,,0.0,125,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-037,discovery,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,f00c3105bf6d4bb9be8e10a7b3da244149d5c22ef4d73e5bddada0167f8f6b77,11.374999890627805,,0.19999999999999996,,0.0,,0,false,0.21670740235113653,1.2011591902926104,9.927871571274727e-05,,0.0,102,-0.184,,0.0,0.0,true,true,D,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-037,discovery,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,030e01d0eb95f8acf415ba824e5022c0945d5402dfe6dd1c6101078886779a03,-6.749999841675162,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2918576140297266,1.3361699326484773,0.0005159772619027529,,0.0,159,0.272,,1.0,0.0,true,false,B,10,6,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-037,discovery,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,75ee5073a26d856390c0fadd9a27de1994961c6d6fb381a8e9386f37c3337e6d,11.062499652383849,,0.09999999999999998,,0.0,,0,false,0.2074556159113585,1.0552123585033557,0.00011588656466885628,,0.0,125,0.0,,0.0,0.0,true,true,D,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-037,discovery,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,52042093cf25ad06709526628332c0789c955fc4b35a6226ab7661b8d4c06e27,9.062499625200871,,0.19999999999999996,,0.0,,0,false,0.049481183730231026,0.4039731943497357,0.00018234651771580434,,0.0,125,0.0,,0.0,0.0,true,true,D,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-038,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,measured,84c309393e6a86aa68e7a389af8a031db53885e77b07fe626f6be907663debe9,12.81249982942245,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.37745738899572734,1.6575716831079814,0.0018349339720624266,,0.0,149,0.6741573033707865,,0.0,0.0,true,true,C,10,9,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-038,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset,febd1a02064a5041a0741ff51366974b86dee9c02cc288c6452c6197491e285d,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.4207801615951319,1.7425289937339354,0.0017179176173378748,,0.0,198,1.2247191011235956,,0.0,0.0,false,,,10,2,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-038,discovery,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,c07196d84c0e849d8150cb7bd3e9fea7a119993c5f9f734f1178535ea48b3eb6,11.187499788269633,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.0640331416538054,0.5677393798063006,0.00021877273669897344,,0.0,181,1.0337078651685394,,0.0,0.0,true,true,C,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-038,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,measured,aafb5ff196ccdfa15b68ff5db79486e04cbbc39d16a7a3db5e5be7012e44f476,12.499999660809408,,0.0,,0.0,,0,false,0.3536163566810575,1.5462234252601206,0.0004817314286154935,,0.0,89,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-038,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset,dc997b57e4f8f0e807fc77bfe35fb25887f9c1b8bdd9fc64bea578a47b5468b8,10.624999710242264,,0.0,,0.0,,0,false,0.09032167255571655,0.6554879200040128,0.0003846382790578524,,0.0,118,0.3258426966292135,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-038,discovery,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,e12a0ce9cbbe7a49098c389f69c7767c69f4149846582ea85b9bb3c5da254811,12.437500240695954,,0.0,,0.0,,0,false,0.026009619167214247,0.2316153739377678,5.234641397378906e-05,,0.0,118,0.3258426966292135,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-038,discovery,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,6393a23c64e0fbc33b0a55305f585c9875e9d190bc71c052081a0fc5adac9d86,12.187499592488166,,0.0,,0.0,,0,false,0.501389248535305,1.8483090853233013,0.0031947719464909758,,0.0,163,0.8314606741573034,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-038,discovery,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,865bc249514c8a69d4c9c183d9ad71e76bc6421ecabea89ceb31beb357b4ede2,8.562499918276444,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.49110710040629973,1.9437208126594065,0.0032927182090479435,,0.0,137,0.5393258426966292,,0.0,0.0,true,true,C,10,7,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-038,discovery,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,eac916c18c2350e84e55d92292c90e96f4b2e77db1385806f8245cebedef5ec8,12.12500011274824,,0.0,,0.0,,0,false,0.45918744578474646,1.774132386559308,0.0010160691132943722,,0.0,112,0.25842696629213485,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-038,discovery,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,efb59b3fc782302d3d148490baf910c26bcf0a4973955302f661ccf853990a84,8.875000210944563,,0.0,,0.0,,0,false,0.3411883971679795,1.5204904153776129,0.0003857630414991191,,0.0,93,0.0449438202247191,,0.0,0.0,true,true,C,10,10,true,3
