phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-023,discovery,hard,science,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,63e02ce08a3b4b1f61b59a3fefc4d48779920e4fdcbccde35dd49ac3b1637791,,m1_candidate_absent_A,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.010144002742067051,0.09080638481573178,1.5294728927293446e-06,,0.12040133779264214,483,0.15274463007159905,,0.0,0.0,true,false,D,10,9,false,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-023,discovery,hard,science,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,2b160648ab1b2423da0a5ef50225c72fec0c75fa11a36c6f04ff3bcca6768fa1,-11.999999523195584,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.009286627523247692,0.08305266119435038,3.2549828592665222e-06,,0.12040133779264214,483,0.15274463007159905,,0.0,0.0,true,false,D,10,8,false,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-026,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,measured,a80e9ad0d3cf91fe2801f38a428111656521b15c7f58abd879d4131b6fbd729e,,m1_candidate_absent_A,0.0,,0.0,,0,false,0.005891308262539342,0.055124128619703915,1.3019671603288408e-07,,0.04132231404958678,161,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-026,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset,023beeca9cd95cb8e58348afca84fb2c473b5c27d7b9b9cebcc1b2d62a274942,,m1_candidate_absent_C,0.0,,0.0,,0,false,0.08796717598545456,0.6823340671608759,6.3736096908622826e-06,,0.021739130434782608,123,-0.2360248447204969,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-026,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,35c1f0dca5131a37841d52250859250c7fab04f1ed16549daa43d3c14385156f,23.9375,,0.0,,0.0,,0,false,0.0005322253304103602,0.004978460020190344,7.106711143652932e-09,,0.04132231404958678,161,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-026,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,measured,67da42a4ccaf24775f9b5b893d68e5f02727e45c8510c7281229a355eb20930d,,m1_candidate_absent_A,0.0,,0.0,,0,false,0.0016952820659526184,0.015576175676101974,4.262207739611101e-08,,0.04132231404958678,161,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-026,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset,78c6af478f79dfa3ec6a31db0a778919ef1f9b13c89431185370a748d8969267,21.125,,0.0,,0.0,,0,false,0.0025576892212436047,0.022716873071075828,7.179526624833818e-08,,0.04132231404958678,161,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-026,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,5ec013b526232c55a969f88f6be6f8f05f7fb9d0b54eada72fe6307f2d06997e,23.375,,0.0,,0.0,,0,false,0.0005234994320062061,0.004877446771182968,6.197989233648468e-09,,0.04132231404958678,161,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-026,discovery,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,da5ac20742a126ff54d0105bfff9ccf09112cf688d586d24172555f58ca3cec7,,m1_candidate_absent_A,0.0,,0.0,,0,false,0.05288957041918944,0.4534067000595533,2.3290116667570753e-06,,0.05084745762711865,154,-0.043478260869565216,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-026,discovery,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,3b5663e90bba740424111794239e0dbea6a1b1d6a366bc5e4f4e2c6bf87cee7f,22.9375,,0.0,,0.0,,0,false,0.08893106281862477,0.748311364611301,0.00015516078091177432,,0.06930693069306931,133,-0.17391304347826086,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-026,discovery,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,7320aad13630ba8549acd8ec4095473f7e65eba033d176639226fd00dbb77f99,,m1_candidate_absent_C,0.0,,0.0,,0,false,0.0014875575386162675,0.01436603183272512,5.1739177861498395e-08,,0.025,160,-0.006211180124223602,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-026,discovery,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,cf3653926b878eb8c56d2d8feafb7af6bc87691a78d16cbb48bda00d577acdde,15.62499976158145,,0.0,,0.0,,0,false,0.005953740586105366,0.05883808641331141,1.633043205282597e-06,,0.025,160,-0.006211180124223602,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-028,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,measured,7ed95f5ba1089c040ceeaa195104d3418c10fe2d86075271c2437a009d41f462,,m1_candidate_absent_C,0.0,,0.0,,0,false,0.1099941267259896,0.7899058890211288,2.913840619660432e-05,,0.02040816326530612,76,0.11764705882352941,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-028,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset,cf68a7e45eb8c6db3cc5c7fbda23e01b3f8ef90de1ea44e4d1f1ba26cc30fcdd,24.3125,,0.0,,0.0,,0,false,0.2109999369931837,1.2503451033445367,0.00012558299246740457,,0.0,80,0.17647058823529413,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-028,discovery,easy,language,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,3a47e9cd6f5c0899df577d470815925fa2789ff7fa2d9383e609d3da20186215,,m1_candidate_absent_C,0.0,,0.0,,0,false,0.082612900316511,0.5132380414467032,3.481481063227236e-08,,0.0,21,-0.6911764705882353,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-028,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,measured,5da7102740b121cad277cb7dcbf0f04c51cc718e1a0feec8f8e3f97060ab520a,25.125,,0.0,,0.0,,0,false,0.25411564937451203,1.293800022611167,0.0003844965989286751,,0.07142857142857142,68,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-028,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset,948f63352f61ff3bf0f5b9f0524c3b400de35bb14b6ffaeca6dfc2f4d168d134,24.75,,0.0,,0.0,,0,false,0.07469490525688906,0.5687200585150628,4.0001044637688686e-05,,0.0,71,0.04411764705882353,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-028,discovery,easy,language,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,24cc09b8c9ecf48ab548204f0095211302376d95f7c2dd6263c10b6b04456afa,26.25,,0.0,,0.0,,0,false,0.09145026208395307,0.5883845525404668,3.503132533632156e-07,,0.0,21,-0.6911764705882353,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-028,discovery,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,e54fd51b828fa95556820a2ae9e42caa37b1bdad7ed43c7dccbb9e21c974a0d1,24.625,,0.0,,0.0,,0,false,0.059546937351375236,0.48222601866115117,6.712348675191089e-06,,0.0,70,0.029411764705882353,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-028,discovery,easy,language,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,dc4a72bcd7da2543996571cca2e4b233c1549f32c1bb10e22f2acecc8d5adb21,24.375,,0.0,,0.0,,0,false,0.05984754241617839,0.542094525402509,3.721694933639059e-07,,0.07317073170731707,68,0.0,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-028,discovery,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,0e63452c0f13a73a5ed27c7bda176baf23174554dd3d89c110743443593ac719,,m1_candidate_absent_C,0.0,,0.0,,0,false,0.26385766262938076,1.2930602596728753,0.00017092786036786172,,0.0,89,0.3088235294117647,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-028,discovery,easy,language,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,0bc5a57ac1579850a41650e94a922f2eb7d1140514b7f18f192f88063e47072f,21.125,,0.0,,0.0,,0,false,0.023710354945750155,0.2353105351153566,6.560376850120145e-07,,0.0,90,0.3235294117647059,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-030,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,measured,720a6ba2fb1c6aeeeb39def405c8c84f19418481882e5ee6c16b6984ec97436f,,m1_candidate_absent_A,0.0,,0.0,,0,false,0.030580857050907715,0.2919508088283139,1.4432247364291488e-06,,0.07936507936507936,224,-0.0967741935483871,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-030,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset,bb1cfbe758e795f30067d0393d96cf7847fd0258b22c430d6631029c6f72870d,22.375,,0.0,,0.0,,0,false,0.07915501861767486,0.6969577429330346,1.2373592848587255e-05,,0.08415841584158416,239,-0.036290322580645164,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-030,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,2fb0ccbaafe2f6bf66509a12586f830e75caccaf4f1ed72d7f88b18022f4215b,24.125,,0.0,,0.0,,0,false,0.0035063353334043807,0.0336395180729612,3.6144360238730265e-08,,0.07936507936507936,223,-0.10080645161290322,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-030,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,measured,8482e278b07a8ebf66a03ccf5144c50dd5e9f27f8f61d9a59599fa8ee8ab62d3,25.1875,,0.0,,0.0,,0,false,0.005877182773755346,0.05749121774850236,1.6145930110194624e-07,,0.1407766990291262,248,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-030,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset,7416a00eb235df08397c3bcd85871a70e8f1f619e7ec2f038feb40e12d8a5331,20.25,,0.0,,0.0,,0,false,0.006928191312915678,0.06736991175612929,5.9121633094111876e-08,,0.1407766990291262,248,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-030,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,29f3e64f96433861a4e840848c4fdfb0915b5e95aa3760f27d3f1ab6c8985979,22.375,,0.0,,0.0,,0,false,0.0008656887559284763,0.008284959588280192,9.723200877507293e-09,,0.1407766990291262,248,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-030,discovery,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,728304c3511d7ef8127b68be259c2072aefa957454786d42ed4a41175880c9bb,24.125,,0.0,,0.0,,0,false,0.004587583852748155,0.04406145987220618,8.187370501988842e-07,,0.12376237623762376,263,0.06048387096774194,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-030,discovery,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,44ff9325beef48407e9fc4314a9c63b797686b4b862d122ce2d043bd75a21465,14.625000238418806,,0.0,,0.0,,0,false,0.005391074970013975,0.05183934305752859,1.24835027914447e-06,,0.12376237623762376,263,0.06048387096774194,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-030,discovery,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,b405d09fedbd9d7e24b29ffe428188cd25eab1bd9a16e586380e94372dbdd04b,24.6875,,0.0,,0.0,,0,false,0.014908224251898656,0.14238747572119934,3.3041916411971344e-07,,0.12345679012345678,196,-0.20967741935483872,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-030,discovery,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,025f9e31dddd02c626bf881145daa9420139ad733420ef18d765014920955d4c,-7.250000023224857,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.20126665563181675,0.5977763440129319,2.902344368467998e-06,,0.0,3,-0.9879032258064516,,0.0,0.0,true,false,A,10,10,true,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-032,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,measured,81909c14efc0b89143f60dd8a1662c13635ade07daf7fffe7e19a8de0a1ba8c2,-23.4375,,0.19999999999999996,,0.35842293906810035,,1,false,0.03041044060218873,0.28589530818787545,1.9198393558428575e-06,,0.14537444933920704,282,0.10588235294117647,,0.0,0.0,true,false,C,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-032,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset,a5dc6de13495a02f0a69466bbca70b2876edfc8d4d87395aa140ddd90e8650d3,,m1_candidate_absent_A,0.5,,0.0,,0,false,0.10330667063257513,0.7614110711201465,5.154904955523898e-05,,0.11333333333333333,191,-0.25098039215686274,,0.0,0.0,true,false,C,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-032,discovery,hard,language,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,1974dec4b949532995ec89f46837846e03f351dc1647dc7ae21a6c4dfd941fed,-20.875,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.04430747350383759,0.4089355804704136,1.5033931792551566e-06,,0.12931034482758622,152,-0.403921568627451,,0.0,0.0,true,false,C,10,8,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-032,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,measured,6b75b8bb02cf28e7520c1b09c89e861e787fbee23c335607020963f93e614903,-22.5,,0.4,,0.0,,0,false,0.0028221969348099767,0.025064163416580704,2.5546879801020095e-07,,0.1407766990291262,255,0.0,,0.0,0.0,true,false,C,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-032,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset,d8b7d5d89f35d3afdeaac2418e0e9f4ce7e634877c76693504b1b628d2cc7f50,-21.5,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,7.561842810907154e-05,0.00022679320149223258,0.0,,0.0,3,-0.9882352941176471,,0.0,0.0,true,false,C,10,9,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-032,discovery,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,395ee4f590f86894e362c23d0245b3050251f45e8832e8e45d37eaa028b8fbc8,-16.749999880790718,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,8.483869405219431e-05,0.0002517240310194907,0.0,,0.0,3,-0.9882352941176471,,0.0,0.0,true,false,C,10,9,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,9af729c5e81b1366ef0cda1e6d6da4b1935941aaaf8f10c57450d92cb3f9026e,,m1_candidate_absent_A,0.30000000000000004,,0.0,,0,false,0.04914394662544981,0.4643252086059361,3.2548126456565426e-06,,0.1326530612244898,240,-0.058823529411764705,,0.0,0.0,true,false,C,10,10,false,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,b4f7268b9a248b5b67070fe843dfdd66cf00b928ff20841cab2395831bfb5230,-23.125,,0.0,,0.0,,0,false,0.004054654620071434,0.03940303858619792,1.2235961179188452e-07,,0.1326530612244898,239,-0.06274509803921569,,0.0,0.0,true,false,C,10,10,false,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,c3e758cadc559d1fe4a4ab7cba8d80911eec357480d0c5cfe76dd6c7abb99ed8,-22.5,,0.5,,0.0,,0,false,0.002727543974416063,0.024106505905810836,2.768199131849841e-07,,0.1407766990291262,255,0.0,,0.0,0.0,true,false,C,10,10,false,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-032,discovery,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,01761dbc24e5f809375de9dee24a002cac2eff5990b595f0c40cebc94fa83ae1,-18.75,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.0018556234624905585,0.0055666388019655075,1.1179153787862125e-08,,0.0,3,-0.9882352941176471,,0.0,0.0,true,false,C,10,9,false,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-034,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,measured,d9dfd736a70ed669806b9c1dd5597ce877612e6017a52cff30709a8c1daa5b34,,m1_candidate_absent_C,0.0,,0.0,,0,false,0.006448957489847544,0.06221892541687623,5.057773796553999e-07,,0.09482758620689655,165,0.04430379746835443,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-034,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset,52dad3a36a2c11974cd6fcbb147a08543d78d91b052659addea3562f51b47860,,m1_candidate_absent_C,0.0,,0.0,,0,false,0.06081783077539531,0.5276124635703694,9.856786934127191e-06,,0.1,161,0.0189873417721519,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-034,discovery,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,5c5a0f295dbdfe52f736494f01d272c46238388a2857ae04b2f700e949e35137,,m1_candidate_absent_C,0.0,,0.0,,0,false,5.701692844754759e-05,0.0005072014557416521,6.4828252893835444e-09,,0.09482758620689655,165,0.04430379746835443,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-7b-2026-08-17,empirical,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,DGS-034,discovery,easy,history,easy__accurate__neutral,factorial,accurate,neutral,measured,f8b7379b327fe1411b87bb9e642a75d70558dc8b21258db9037f1bb8c72ef2e5,,m1_candidate_absent_C,0.0,,0.0,,0,false,0.009370126091522435,0.09185655996723212,1.8618480703252653e-06,,0.11926605504587157,158,0.0,,0.0,0.0,true,true,A,10,10,,3
