phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset,092eed46f8da15d33bdf124ebbe0535c94a57406f31a713e57701ebb5a325e31,,m1_candidate_absent_B,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.26888081072947284,1.1598022592146011,0.00030327695674130516,,0.0,15,4.0,,0.0,0.0,true,true,D,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,e0b1dd5da5f1a8ec5da040ca38ed2577ee799ebb4c5794bcbc50022cf926388f,,m1_candidate_absent_B,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.2881743746734565,0.8645231167059398,2.2289899253347123e-05,,0.0,3,0.0,,0.0,0.0,true,true,D,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,70e3593f292a1c22d281e4072ded7cbefb6af4fcc07c588fa34ecf5061368cdd,25.375,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2563742194291167,1.409353323449907,0.0008809371917748933,,0.17532467532467533,195,64.0,,0.0,0.0,true,true,D,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,4e68f95bfe6bd678735df89b6e18d381b6b2175fd78bebed1644c2904dd48dc0,20.25,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.1949617355386186,1.3452353366666931,0.001037244153043424,,0.17857142857142858,217,71.33333333333333,,0.0,0.0,true,true,D,10,8,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,61d78b4a3d5ee09b1655703e809f7920933cc5fdca6b381b9bb6f2beac516da4,26.125,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.681607653507122,1.8274028336536023,0.001219317614505868,,0.0,44,13.666666666666666,,0.0,0.0,true,true,D,10,6,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-031,holdout,hard,language,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,88bd97d1c370ef99419493a18558d6e4ff8049ba469be5f8f1d7e2145888530f,23.0,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.11792425674054573,1.0397910889452262,0.0007498330035665781,,0.10582010582010581,244,80.33333333333333,,0.0,0.0,true,true,D,10,6,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,measured,54d1ac4c7941210be5b7c6a900226541649f14a448a2c1bdb91ecaa89a03b71a,23.125,,0.0,,0.0,,0,false,0.10613694668508669,0.8761252031618723,0.0008691994782635333,,0.0,115,37.333333333333336,,0.0,0.0,true,true,C,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset,b85ac92df31db4259acf7db45b4d8ccfc7d71457e7e4d24640f7a786c68a1913,21.0,,0.0,,0.0,,0,false,0.12770261464109792,1.084771691487149,0.0001970079414458567,,0.0,124,40.333333333333336,,0.0,0.0,true,true,C,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,ee852b35f054f89cc3691ff154953dc2217e84a499ceb5e366236ac24099c511,23.375,,0.0,,0.0,,0,false,0.06014359564028176,0.5569361758211938,5.39610697209971e-05,,0.0,121,39.333333333333336,,0.0,0.0,true,true,C,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,measured,31bc23476b43b5f039a888ea6575304f79be136b6827a879ecc13b409b8d244c,23.125,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.001390877312019789,0.004172541842605136,3.1096963175603065e-06,,0.0,3,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset,27b582aa5bd5387cd4840f7394b02a5367a337a29eb45197932ec18920f406a5,26.875,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.00019234482203904483,0.0005769947551805088,3.231377506314933e-08,,0.0,3,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,9ce5df2845c6bdbd0a8f3feb34faae2a1b9f150652679082f5dd2b6fca24a3b3,29.0,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,2.3719210552762326e-05,7.11568385085151e-05,3.2148026093044755e-09,,0.0,3,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,083f0fc487e12b7a70adb57d0d8ce9fc98c54175d5079ecbbd9dfce6f80403f9,21.25,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.10978560948730524,0.7879130982583704,0.0004623437618491729,,0.0,122,39.666666666666664,,0.0,0.0,true,true,C,10,8,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,ebdb255e54acb1164a898a927ee973a1040ff48bc8b05ff0a9cd8379d8133dcf,21.0,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.052925096522491846,0.4808471418820451,0.0005604245197227386,,0.0,122,39.666666666666664,,0.0,0.0,true,true,C,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,33288a495431bb631f61492ea364b4000592be5e363af0cadc4f1f6ae3cba154,22.5,,0.0,,0.0,,0,false,0.09026429645616883,0.7271157745477921,0.0008604162568511656,,0.0,115,37.333333333333336,,0.0,0.0,true,true,C,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-033,holdout,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,6ba03db4eb7c320d9a70f20f1e587b1b6faccf729e5b0186754b0ae98bb5f749,21.5,,0.0,,0.0,,0,false,0.052786202240817266,0.49665383460381934,0.0005664803125444544,,0.0,116,37.666666666666664,,0.0,0.0,true,true,C,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,measured,68c45389684ea0d532298b8ca3a683e972e329956cf5498292358cfc89621bae,22.5,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.37572475416708456,1.127174195670083,0.0016919185216479615,,0.0,3,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset,4ee44e67b85833fe2baa260df5255d7dcf5b754cc47e39e4c2f42abc7ad17915,24.0,,0.0,,0.0,,0,false,0.057041680134249734,0.5117532117485399,9.620819963790444e-05,,0.036734693877551024,364,120.33333333333333,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,6a793d14743a816ba25b8f5d8b1f56f6b016f413498ee1a801847f166de7cd0b,22.375,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.03043733216716897,0.09131197309056706,9.763287281823926e-06,,0.0,3,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,measured,1b0bdd93779cb61fb0f162bd51f1ae6c91827a0ce1001da6c1a3e5802e377aaa,24.375,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.05916257984406804,0.17748773406864812,0.0002236101673567248,,0.0,3,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset,a7b4fc9ddf6b38dcd8a0f17534eb1158c00c5c004a2f813ec71827f3cb30b78a,27.5,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.01062447259008828,0.03187341083811153,3.343738523842177e-07,,0.0,3,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,f325ec412a4fa7ce9a02b05c02fc0bd63cf4792751996238c3612374068aa584,27.375,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.0006270607966791515,0.0018811814203189112,7.475317994239579e-08,,0.0,3,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,66ab684ec19b07c965ad2d7b3912919209eefe63f5f3555cded749949d91c414,24.625,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.37096215571941915,1.6200644993663635,0.0015385192394843257,,0.0,39,12.0,,0.0,0.0,true,true,D,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,0f3cd09fae5656c6c47e38a6769520f0ac6507e9352a23478bb07811ef47982f,22.125,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.4481750905732787,1.9073011654137788,0.004667518674135357,,0.07339449541284404,172,56.333333333333336,,0.0,0.8928571428571429,true,true,D,10,8,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,9a567f6dc295a124c3f39bbe74a63ee1cd89223a5c2ebe4a0da1519c7a0dbf42,21.0,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.3914220122403113,1.1742659678630165,0.0016280692204321638,,0.0,3,0.0,,0.0,0.0,true,true,D,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-036,holdout,easy,history,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,861a19de35117a3fa589bee3092b662ab01da9c8a67eb04a6088aabab8b7803e,23.0,,0.19999999999999996,,0.0,,0,false,0.15013434937080702,1.2368567976101759,0.0016697883951571361,,0.02577319587628866,302,99.66666666666667,,0.0,0.5076142131979695,true,true,D,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,measured,8528ed6333bb1253c3b02319b0b9f28cbf3129cf4553daf8312a2cc3d974cf42,21.875,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.2345546959993802,0.7036640094847195,0.0007637931836006473,,0.0,3,0.0,,0.0,0.0,true,true,A,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset,ea0d0d48c1f7b31d52c87664c9b628513825e50798bf136f110b5fc15cfac3e2,12.874999763516826,,0.30000000000000004,,,m3_zero_visible_reasoning_tokens,0,false,0.34131319523638753,1.0228011228654137,0.00010198949015327585,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,df03a83e187e50b4df6e308a90894030e93b4431455abe5dc502f4c1ec2c674d,24.375,,0.30000000000000004,,,m3_zero_visible_reasoning_tokens,0,false,0.022503384941579663,0.06751015014996442,5.298865990210899e-06,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,measured,13e2b3ed66cab10930c0f12a816361abbab4a8d64639ced44a3fcd0d02f79402,19.5,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.4030737967980802,1.2092210884922303,0.0014363821458714583,,0.0,3,0.0,,0.0,0.0,true,true,A,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset,74ad5f623430cc731dcbc21d9e216685e68334c4e24cc2229b7cb11008384024,18.99999916553884,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.004796402644963894,0.01435001333865243,1.7643557184883936e-06,,0.0,3,0.0,,0.0,0.0,true,true,A,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,cccb2f4bbf741a9a605031a97c0fa654648d0183b5a62a21d4986d6d781a9951,22.875,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.05995642145728822,0.17986921921277838,5.49585174081102e-06,,0.0,3,0.0,,0.0,0.0,true,true,A,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,caa04f98d5486933fd4763efc0844737659662dd237f5e5b64ca6da7065a2274,20.25,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.43816017488864,1.91804197391626,0.0038900489348611587,,0.0,60,19.0,,0.0,0.0,true,true,A,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,7e7ef08551dd9b5610b4efdb3992ca920553a68ab86f92e7e00379c2c0bf4c48,12.62500011921611,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.37869636068910906,1.7539428523710825,0.003606567945984343,,0.039473684210526314,124,40.333333333333336,,0.0,0.0,true,true,A,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,4caa4d85ea4cc5a828e42a940de3ca3b1f3fdef1f14b1a2e1586914b9ea1c872,23.0,,0.09999999999999998,,0.0,,0,false,0.11736112110850415,0.9691911603890793,0.0007592988662900398,,0.23893805309734514,196,64.33333333333333,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-039,holdout,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,c7c815812b9150e632d35805287c0b2119d6195dcf38fbae567574adec9d22dc,15.750000238418806,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.10373576416655386,0.9166035684520933,0.0013228657725445404,,0.20863309352517986,265,87.33333333333333,,0.0,0.0,true,true,A,10,7,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,measured,412e91da4e5aac4aece9206d100ffaa61643da0aa95b69f2befffa9b568b4eb2,25.875,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.5421972113389695,1.7963672003963849,0.004350198128722957,,0.0,203,-0.45866666666666667,,0.0,0.0,true,true,B,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset,2945157bd27fc45ded97ba0b7904a460299e942267757e716a05a5705758470a,21.875,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.06188578642378653,0.528792628977351,9.630073116514163e-05,,0.0033444816053511705,417,0.112,,0.0,0.0,true,true,B,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,4f33825b3897425ad58e991ec19254bde326b089455aecc6fb90635ca6d6344c,21.25,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.58215663154943,1.6456667377089598,0.0016081309916900755,,0.0,27,-0.928,,0.0,0.0,true,true,B,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,measured,cd35aeeb2420511c46ab41705c85e46c6c9922875bddf7444390e8254349c75f,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.06920753814286394,0.5806672577368638,0.00028803466987073576,,0.007936507936507936,375,0.0,,0.0,0.0,false,,,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset,a4d17710bc41225af912ac1623741f15dcb2950db325a77be0c3223272c42f2c,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.04774471540900463,0.4597218479095854,0.00010515351931515089,,0.007352941176470588,399,0.064,,0.0,0.0,false,,,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,ef054c694e160a9f30e5a3a082d1b0d5b6aefed5ff0ac91ed5413f43c29499f7,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.042350947005228894,0.4108741231857748,5.1641528954991545e-05,,0.007407407407407408,399,0.064,,0.0,0.0,false,,,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,cf719d810d38c5fcf1c2d267968cdaf0319739fb2e3ecb33dab74472b3eac238,22.5,,0.0,,0.0,,0,false,0.23864092373704276,1.3203703375401277,0.0013796177360593273,,0.028688524590163935,326,-0.13066666666666665,,0.4048582995951417,0.0,true,true,B,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,db70af5c686f64ab7f7fffe03efc898fe21d478f53b3d2dfe8ee4cae3bbc69ed,19.5,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2354715329236626,1.4091953587014892,0.00139769292273414,,0.02527075812274368,372,-0.008,,0.35714285714285715,0.35714285714285715,true,true,B,10,8,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,c1ea0239af0fed948f4dae414b8cb35f67f8f336c9ee83ec924e2e7506fc2a59,24.375,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.4262425577164941,1.5308730171080756,0.0009334584787992732,,0.0,38,-0.8986666666666666,,0.0,0.0,true,true,B,10,8,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-040,holdout,hard,history,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,312db5f57942f0552b7ad7a192a9753e3d19f7d68d021b01632e1c8a7e718d0c,25.0,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3506388706614498,1.5651545647523266,0.0015560526779359318,,0.0,40,-0.8933333333333333,,0.0,0.0,true,true,B,10,8,true,3
